CMG	EL	1.347720411227378
CMG	PAYX	1.256651000560278
CMG	OXY	1.320616873865778
CMG	SHW	1.295186134555580
CMG	ED	1.379541607130297
CMG	DISCK	1.361617553319066
CMG	EA	1.332754965803870
CMG	ORLY	1.308837695216854
CMG	DLR	1.353171702785342
CMG	CSX	1.317280635487284
CMG	TMK	1.331002448232392
CMG	EW	1.330077690568393
CMG	EQIX	1.322904032523333
CMG	ES	1.373683558216031
CMG	STT	1.267606044433463
CMG	LUV	1.261015797329101
CMG	MUR	1.330138992178155
CMG	WYN	1.225673514701774
CMG	LUK	1.265449704668282
CMG	ADSK	1.292891293697354
CMG	LNT	1.388002143573912
CMG	ECL	1.299445810814290
CMG	SEE	1.345059489213638
CMG	HPE	1.383622893857024
CMG	PVH	1.303074424409411
CMG	DGX	1.245324481461396
CMG	NUE	1.335316166124058
CMG	EXPE	1.254251063121671
CMG	EXPD	1.296356404649496
CMG	UNP	1.344463405377425
CMG	UDR	1.315225996458736
CMG	ETFC	1.282793589383655
CMG	DUK	1.396397486306274
CMG	XL	1.299858168593627
CMG	R	1.288782557873227
CMG	CLX	1.397871335542560
CMG	DTE	1.363274718977371
CMG	BBY	1.291976606338401
CMG	FRT	1.311449456325457
CMG	UNH	1.263246732821020
CMG	BBT	1.271627782362520
CMG	TRIP	1.297021769059987
CMG	OMC	1.257335115564778
CMG	KO	1.322585320603961
CMG	VMC	1.288415165781659
CMG	ARNC	1.369181818614706
CMG	KR	1.355547732917646
CMG	LNC	1.283617626949567
CMG	KEY	1.263638968745069
CMG	ITW	1.312347838269244
CMG	KLAC	1.385372203876637
CMG	SWK	1.277842418041140
CMG	RSG	1.341822804161301
CMG	WYNN	1.278324821581182
CMG	DG	1.337192588141615
CMG	DD	1.320375108656598
CMG	DE	1.367899720174007
CMG	AAP	1.330554703770073
CMG	WBA	1.277668343351203
CMG	TGT	1.309092912399312
CMG	HBAN	1.280606350287237
CMG	BIIB	1.337341548807480
CMG	TSS	1.301737257598879
CMG	ATVI	1.360044599958427
CMG	AKAM	1.314779021212393
CMG	DHI	1.251976642509360
CMG	HOLX	1.276924015422188
CMG	M	1.307527883799140
CMG	MLM	1.296896913290991
CMG	INTU	1.315400066423165
CMG	ALXN	1.297777792099612
CMG	SLG	1.287398148972827
CMG	DHR	1.319060937082116
CMG	SLB	1.334016563854067
CMG	AJG	1.261216518350999
CMG	MCO	1.271752772948231
CMG	JPM	1.261312986618221
CMG	MCD	1.276443351113411
CMG	NRG	1.325565416030996
CMG	PBCT	1.260548473934344
CMG	VTR	1.360538183537048
CMG	AXP	1.237712978663579
CMG	NFLX	1.403296865926523
CMG	EXC	1.385898074401268
CMG	AAPL	1.397991195244554
CMG	SRCL	1.334939827219751
CMG	WU	1.301928300531497
CMG	EXR	1.351544711993297
CMG	WY	1.287305948059411
CMG	VNO	1.288909413224863
CMG	UNM	1.290095014557812
CMG	SPLS	1.291242864670548
CMG	AWK	1.354845788244277
CMG	HST	1.266031389977862
CMG	RIG	1.377411426529369
CMG	HSY	1.346357429911542
CMG	DLPH	1.292138291189692
CMG	FBHS	1.278971721505803
CMG	CTSH	1.296446225772810
CMG	GPN	1.354797591892534
CMG	HAL	1.310423866013534
CMG	FITB	1.267425672918607
CMG	EQR	1.323227642528416
CMG	EQT	1.350681346308455
CMG	GPC	1.294287954750147
CMG	XLNX	1.353340879962850
CMG	HAS	1.336028667172143
CMG	PH	1.292258774363302
CMG	LVLT	1.291931911446145
CMG	GPS	1.361542138958889
CMG	YUM	1.301696732900515
CMG	SYF	1.294531027086763
CMG	PHM	1.257103432423572
CMG	SYK	1.280961894249306
CMG	XEC	1.304233002378785
CMG	KIM	1.290737459712305
CMG	SYY	1.280830749008421
CMG	AEP	1.375866298285188
CMG	AES	1.350014730487449
CMG	AET	1.281147401554719
CMG	EMN	1.318282058967101
CMG	GRMN	1.308583836662819
CMG	ESRX	1.345283173356553
CMG	AMAT	1.348781795445624
CMG	AEE	1.360777679000176
CMG	CTAS	1.276246965960949
CMG	EMR	1.308122152550436
CMG	FDX	1.316460965022508
CMG	CRM	1.282876581040932
CMG	TSO	1.383310627349897
CMG	NWSA	1.273511759114784
CMG	PX	1.328449150342242
CMG	PG	1.342036226058625
CMG	CTXS	1.318332348178894
CMG	PM	1.360600195592451
CMG	EFX	1.237831407104553
CMG	C	1.256932360472532
CMG	MHK	1.274323329163700
CMG	FOX	1.296294486384637
CMG	COTY	1.351595927066861
CMG	QCOM	1.371903765457946
CMG	XRX	1.320518639023804
CMG	ULTA	1.333454059588134
CMG	MOS	1.323437838615841
CMG	PSA	1.312367246093770
CMG	PSX	1.306108526082446
CMG	MON	1.330988219142338
CMG	MCHP	1.366712683649692
CMG	ETR	1.376651132283101
CMG	COP	1.321782357691308
CMG	DVN	1.335713333662766
CMG	KMB	1.343272981076787
CMG	DVA	1.274605409015459
CMG	KMI	1.294551842715673
CMG	GWW	1.334369893964561
CMG	FISV	1.290185961473030
CMG	COG	1.351148755498846
CMG	COF	1.253196237251754
CMG	COH	1.309180614757365
CMG	PEG	1.357568956007421
CMG	ETN	1.326939111236747
CMG	COL	1.319873851925557
CMG	COO	1.330980545816589
CMG	KMX	1.292694615004649
CMG	DLTR	1.330701955221937
CMG	ZBH	1.271154775128007
CMG	AAL	1.289489054103838
CMG	CI	1.305508832008251
CMG	HES	1.297965794170342
CMG	CB	1.271288232765117
CMG	CA	1.301432622602448
CMG	CF	1.377757273512856
CMG	WAT	1.291109784196437
CMG	ZTS	1.271159031637441
CMG	CHRW	1.242985283162299
CMG	TDC	1.301216070755812
CMG	TDG	1.362809394262764
CMG	SBUX	1.311533022012420
CMG	PLD	1.314271416784141
CMG	CMCSA	1.374934502759354
CMG	MKC	1.342391564920696
CMG	PDCO	1.298880631005912
CMG	CVX	1.315619345534968
CMG	AIZ	1.350602192373502
CMG	EIX	1.368766959896756
CMG	AIV	1.329504597846460
CMG	CVS	1.292493282466837
CMG	RCL	1.282304577702617
CMG	LOW	1.267655836591992
CMG	CHD	1.378410748265734
CMG	AIG	1.265916384492177
CMG	DIS	1.328070712890782
CMG	PPG	1.352959770162287
CMG	MNST	1.454078756444466
CMG	NSC	1.286960434644895
CMG	PPL	1.349219552667900
CMG	OKE	1.357914156645804
CMG	GOOG	1.308508877599208
CMG	IP	1.304840266483045
CMG	HPQ	1.317468063954452
CMG	IR	1.275148547958216
CMG	IT	1.281832141540776
CMG	URI	1.338020626206910
CMG	IRM	1.333084774576253
CMG	MTB	1.284984455283205
CMG	UTX	1.333850051791583
CMG	JCI	1.330350885943993
CMG	MTD	1.267952184199731
CMG	PWR	1.324882485952134
CMG	CSCO	1.305586614600164
CMG	RJF	1.284592296286399
CMG	ARE	1.300970692927982
CMG	WDC	1.307135148162829
CMG	HBI	1.359255200970330
CMG	BA	1.306643682454534
CMG	BK	1.257419666823134
CMG	DRI	1.261770940389877
CMG	CCL	1.293661456577514
CMG	CCI	1.337048330016492
CMG	TIF	1.262417436766959
CMG	ALLE	1.288015623177157
CMG	FLIR	1.335882093803757
CMG	MYL	1.338647255542309
CMG	LYB	1.310368558052545
CMG	KHC	1.366332202585336
CMG	HSIC	1.256979499756887
CMG	D	1.384253109423822
CMG	NAVI	1.340113694209711
CMG	PEP	1.338604375034282
CMG	BF.B	1.337944439363698
CMG	WMT	1.307953248856183
CMG	VZ	1.348773792640925
CMG	T	1.369543416315235
CMG	WMB	1.312069999640973
CMG	VRSN	1.311512127783700
CMG	VRSK	1.280898143503103
CMG	CINF	1.282256073719681
CMG	NTRS	1.270335806078327
CMG	CXO	1.314102409660437
CMG	FLS	1.307937859811164
CMG	FLR	1.290943178384732
CMG	REGN	1.289902480185645
CMG	HD	1.270388079404046
CMG	LKQ	1.309528296287844
CMG	LLY	1.329261279037690
CMG	ROK	1.305189628974762
CMG	INTC	1.337181959805157
CMG	BRK.B	1.276143654016611
CMG	NWS	1.283786676320970
CMG	DOV	1.327427640857332
CMG	SCG	1.377633563290690
CMG	AME	1.294670612647021
CMG	AMD	1.419484567394406
CMG	AMG	1.254489961290036
CMG	REG	1.281227712299617
CMG	MNK	1.317333352476022
CMG	BCR	1.331494833274775
CMG	LLL	1.344334248529687
CMG	NWL	1.287662524912432
CMG	AMP	1.245224205630683
CMG	TMO	1.243461323829244
CMG	AMT	1.327559265816549
CMG	LRCX	1.327639851341592
CMG	O	1.340827474756082
CMG	YHOO	1.292294228035523
CMG	BDX	1.256468063565097
CMG	TRV	1.286926768362070
CMG	MPC	1.358544859810059
CMG	ABBV	1.291288707706943
CMG	MDLZ	1.326404123006746
CMG	UA	1.346570857604636
CMG	AVB	1.315989003582880
CMG	NEM	1.451503250783844
CMG	NEE	1.368472766263201
CMG	ACN	1.264393140511152
CMG	NI	1.394306751461108
CMG	TEL	1.294741555465682
CMG	RRC	1.379556903942010
CMG	FAST	1.323369420642121
CMG	NBL	1.324217564611428
CMG	HP	1.350029837741790
CMG	ADS	1.282960512414181
CMG	ADP	1.276627868280456
CMG	GILD	1.315085859420538
CMG	SJM	1.393637729423354
CMG	MCK	1.308900239972879
CMG	ADM	1.336292736759606
CMG	ADI	1.358450960039175
CMG	VIAB	1.348233445851024
CMG	LEG	1.242026756730308
CMG	XEL	1.352089311755995
CMG	LEN	1.262382332518740
CMG	EBAY	1.408439606904622
CMG	MET	1.257638820522480
CMG	USB	1.269315237801206
CMG	AZO	1.315025723676162
CMG	MSI	1.307958524666336
CMG	DISH	1.326373350365950
CMG	TWX	1.338543493329713
CMG	PCAR	1.295746217354430
CMG	TXN	1.363947215756059
CMG	DAL	1.258055258023479
CMG	CL	1.322970453078471
CMG	ORCL	1.333081344611010
CMG	TXT	1.322451173615490
CMG	PXD	1.310886058876611
CMG	HOG	1.351920907365006
CMG	ESS	1.307332998353908
CMG	PKI	1.247236128411051
CMG	CNP	1.330421797128625
CMG	HON	1.333037930262050
CMG	ICE	1.378334645467077
CMG	AN	1.265088910909500
CMG	CSRA	1.272295822348637
CMG	CNC	1.336995031879360
CMG	TROW	1.252208697863639
CMG	ISRG	1.241237947851232
CMG	PFE	1.305725576321300
CMG	NKE	1.352491130572000
CMG	PFG	1.272809610064699
CMG	SPGI	1.268886550561463
CMG	DXC	1.387245453933235
ALB	CME	1.242150304838987
ALB	CMA	1.102304284099217
ALB	CMS	1.299447778490260
ALB	PCG	1.276896208609932
ALB	VLO	1.222836225548555
ALB	HUM	1.279819361351448
ALB	PCLN	1.134595869057033
ALB	TGNA	1.133028594132415
ALB	HCP	1.266848109611302
ALB	FTV	1.219039825050580
ALB	SNPS	1.128339424610166
ALB	K	1.214962835241203
ALB	FFIV	1.196483330811889
ALB	BLL	1.109584026666318
ALB	HCA	1.206699126749634
ALB	BLK	1.012028392534083
ALB	FTI	1.114367480358574
ALB	HCN	1.283391492325064
ALB	SIG	1.299688156638714
ALB	NFX	1.142633078867355
ALB	MA	1.057568713888007
ALB	CBG	1.083362609747766
ALB	PRGO	1.332231329800808
ALB	MO	1.208563389321191
ALB	NOC	1.206423237718340
ALB	MU	1.176898095935490
ALB	CBS	1.117916281151345
ALB	NDAQ	1.161659339531784
ALB	UHS	1.227777559428324
ALB	MS	1.078232804501390
ALB	TJX	1.219704785526345
ALB	NOV	1.168123199326415
ALB	AMGN	1.183268006442438
ALB	FB	1.217198421854935
ALB	COST	1.267712095100944
ALB	FE	1.253275020298715
ALB	CTL	1.214859282511791
ALB	ADBE	1.126075169772184
ALB	FL	1.270750707447841
ALB	DOW	1.043013200347441
ALB	MSFT	1.117052941154004
ALB	GLW	1.084606566498122
ALB	SCHW	1.080149299298986
ALB	BSX	1.195407101310047
ALB	GGP	1.243650621952980
ALB	FCX	1.116685012437874
ALB	UPS	1.111354877526649
ALB	WHR	1.144681761838414
ALB	BBBY	1.257097102955622
ALB	MDT	1.127441084223658
ALB	F	1.119494326322854
ALB	DFS	1.128215325542539
ALB	JEC	1.109000856077516
ALB	ILMN	1.243321334352612
ALB	V	1.312978658287917
ALB	FMC	1.012929182339462
ALB	AVY	1.094771117819334
ALB	TSCO	1.216574042365725
ALB	ALL	1.200271024717800
ALB	ALK	1.317108269811557
ALB	LMT	1.256155640365353
ALB	MMM	1.078316689689681
ALB	SO	1.316882410773684
ALB	JNPR	1.181517308572697
ALB	MMC	1.059017668743144
ALB	WEC	1.297348665168390
ALB	SWKS	1.144018814473343
ALB	DPS	1.249767477145628
ALB	IBM	1.114158571778104
ALB	BAX	1.247096574568151
ALB	CAT	1.066095677920974
ALB	CAH	1.229068568002589
ALB	BAC	1.128666621475303
ALB	GS	1.089797796169220
ALB	CAG	1.294083179658550
ALB	LB	1.251994849770679
ALB	INCY	1.261939938158046
ALB	LH	1.157178976081098
ALB	PGR	1.154976808030583
ALB	HIG	1.135996529185880
ALB	CELG	1.286342132484327
ALB	WLTW	1.083574085496994
ALB	A	1.129219408149000
ALB	ABC	1.306059790522872
ALB	ZION	1.111793965767140
ALB	STI	1.114217150253660
ALB	ANTM	1.237896355860852
ALB	ABT	1.122950967584122
ALB	XOM	1.067566500198168
ALB	STX	1.223927692138071
ALB	STZ	1.185181909060754
ALB	BHI	1.098432971193210
ALB	CERN	1.183015480493563
ALB	CFG	1.179257878016130
ALB	PNR	1.062219463996597
ALB	PNW	1.276831820801110
ALB	IVZ	1.067597249124077
ALB	PNC	1.116283193441757
ALB	BXP	1.211941867887710
ALB	GOOGL	1.180678610670153
ALB	CBOE	1.344924240202888
ALB	VFC	1.213215386270082
ALB	AMZN	1.231496928211680
ALB	AON	1.086221193581558
ALB	RAI	1.290723603605211
ALB	PRU	1.048850237355704
ALB	RF	1.124897157857789
ALB	RL	1.254766848132646
ALB	AYI	1.184779918647314
ALB	CHK	1.211616145887689
ALB	L	1.070296072450437
ALB	HRS	1.115557516636636
ALB	HRL	1.336907134297838
ALB	MRO	1.107493285446732
ALB	MRK	1.201564437540024
ALB	HRB	1.299063656871398
ALB	IPG	1.097952945090232
ALB	NLSN	1.145074654552307
ALB	RHT	1.145666029507296
ALB	RHI	1.175373524946135
ALB	APH	1.264471320496647
ALB	ROST	1.304342220188720
ALB	APC	1.056135108732370
ALB	APA	1.116263446895996
ALB	APD	1.092032677634550
ALB	KSU	1.150058565200422
ALB	SRE	1.195318032549380
ALB	KSS	1.326306105706253
ALB	WFM	1.337346897119773
ALB	WFC	1.135555306590075
ALB	IFF	1.098282920476274
ALB	CHTR	1.146402114322492
ALB	NVDA	1.196571076002409
ALB	KORS	1.289878199083311
ALB	XRAY	1.086897209173288
ALB	AVGO	1.148710220918477
ALB	RTN	1.215230299837631
ALB	BMY	1.278363914768300
ALB	AFL	1.055563362676332
ALB	EL	1.147807734429709
ALB	PAYX	1.110526035229821
ALB	OXY	1.080760854980632
ALB	SHW	1.107641492395156
ALB	ED	1.348069844852902
ALB	DISCK	1.264017147364570
ALB	EA	1.205495035497645
ALB	ORLY	1.196694685163649
ALB	DLR	1.226314551028334
ALB	CSX	1.131512393703718
ALB	TMK	1.231318689844743
ALB	EW	1.287744704288490
ALB	EQIX	1.187137295935791
ALB	ES	1.284624562989617
ALB	STT	1.074524551889549
ALB	LUV	1.243708556986008
ALB	MUR	1.116819766819354
ALB	WYN	1.171431170019478
ALB	LUK	1.083475576286534
ALB	ADSK	1.147881687453042
ALB	LNT	1.359048477387460
ALB	ECL	0.961054622475442
ALB	SEE	1.118878753850106
ALB	HPE	1.116609466944217
ALB	PVH	1.213286090574403
ALB	DGX	1.150494722534491
ALB	NUE	1.085411567493781
ALB	EXPE	1.208076607233069
ALB	EXPD	1.170378183218701
ALB	UNP	1.270897855823471
ALB	UDR	1.275018798421111
ALB	ETFC	1.138024074245717
ALB	DUK	1.305897175944828
ALB	XL	1.165938479234179
ALB	R	1.100345452362990
ALB	CLX	1.262678239962993
ALB	DTE	1.278933985886617
ALB	BBY	1.273285430450182
ALB	FRT	1.247268022415986
ALB	UNH	1.185887566484695
ALB	BBT	1.117185420860686
ALB	TRIP	1.200266755959157
ALB	OMC	1.064535841628825
ALB	KO	1.195128653946564
ALB	VMC	1.158558259951677
ALB	ARNC	1.293221863186311
ALB	KR	1.379696095083806
ALB	LNC	1.063355315118782
ALB	KEY	1.154458893368260
ALB	ITW	1.014042684550760
ALB	KLAC	1.222093838204519
ALB	SWK	1.085677222583920
ALB	RSG	1.163783290488536
ALB	WYNN	1.208484830030615
ALB	DG	1.321618059901824
ALB	DD	1.116404555267828
ALB	DE	1.165537218534601
ALB	AAP	1.203701899687373
ALB	WBA	1.207205469537323
ALB	TGT	1.333330613249700
ALB	HBAN	1.172164065185417
ALB	BIIB	1.233039211295001
ALB	TSS	1.143677488353124
ALB	ATVI	1.181336472848846
ALB	AKAM	1.211659793926545
ALB	DHI	1.147187478122556
ALB	HOLX	1.183198723540683
ALB	M	1.324674807452039
ALB	MLM	1.180317120701107
ALB	INTU	1.144222083168419
ALB	ALXN	1.266650947549101
ALB	SLG	1.188800833331805
ALB	DHR	1.171615209407260
ALB	SLB	1.076203676123220
ALB	AJG	1.104585084463388
ALB	MCO	1.076471946390962
ALB	JPM	1.085872890170473
ALB	MCD	1.224472301631826
ALB	NRG	1.214778040333528
ALB	PBCT	1.134917092073085
ALB	VTR	1.286118282311447
ALB	AXP	1.180542340165212
ALB	NFLX	1.326646477794542
ALB	EXC	1.227832003463148
ALB	AAPL	1.369332484855906
ALB	SRCL	1.267440888682840
ALB	WU	1.106318736274401
ALB	EXR	1.292048658182261
ALB	WY	1.126688441587090
ALB	VNO	1.193917846125432
ALB	UNM	1.100624305191926
ALB	SPLS	1.296562467369259
ALB	AWK	1.270002360604563
ALB	HST	1.180161525607317
ALB	RIG	1.139859580359674
ALB	HSY	1.226930003965007
ALB	DLPH	1.110672558275589
ALB	FBHS	1.148688238126619
ALB	CTSH	1.154153181559711
ALB	GPN	1.272116138436478
ALB	HAL	1.074231931994108
ALB	FITB	1.132894968634872
ALB	EQR	1.290384058698004
ALB	EQT	1.209160717286883
ALB	GPC	1.108075508323592
ALB	XLNX	1.162850737139513
ALB	HAS	1.252930414791515
ALB	PH	1.068357748635420
ALB	LVLT	1.126847179055128
ALB	GPS	1.276765439156764
ALB	YUM	1.228554465535044
ALB	SYF	1.258574353095558
ALB	PHM	1.161929655863452
ALB	SYK	1.106512530677531
ALB	XEC	1.091053865464433
ALB	KIM	1.227725738275909
ALB	SYY	1.207873041761985
ALB	AEP	1.262061501001793
ALB	AES	1.094105002174982
ALB	AET	1.236426977853739
ALB	EMN	0.933560819557974
ALB	GRMN	1.206092407847189
ALB	ESRX	1.266746043936032
ALB	AMAT	1.093104574129630
ALB	AEE	1.290061529683748
ALB	CTAS	1.175319672662042
ALB	EMR	1.048980118460343
ALB	FDX	1.110946822790091
ALB	CRM	1.168810194305904
ALB	TSO	1.247843444222124
ALB	NWSA	1.102470518442493
ALB	PX	0.976906107228018
ALB	PG	1.175765400182060
ALB	CTXS	1.182179840382150
ALB	PM	1.153013417184186
ALB	EFX	1.091326509796205
ALB	C	1.071006104202619
ALB	MHK	1.125068409234446
ALB	FOX	1.146116294336528
ALB	COTY	1.276604767028439
ALB	QCOM	1.101995598313246
ALB	XRX	1.180166805884273
ALB	ULTA	1.271557000066314
ALB	MOS	1.153196365303682
ALB	PSA	1.271116243135144
ALB	PSX	1.128410965242465
ALB	MON	1.140270582404945
ALB	MCHP	1.092981792513734
ALB	ETR	1.250187411312462
ALB	COP	1.085740132271219
ALB	DVN	1.083248009591377
ALB	KMB	1.176856597870110
ALB	DVA	1.209024648839172
ALB	KMI	1.105184008583911
ALB	GWW	1.173117975206619
ALB	FISV	1.081222817768531
ALB	COG	1.222824811447720
ALB	COF	1.125171164331918
ALB	COH	1.261917289576441
ALB	PEG	1.252551942796002
ALB	ETN	1.023116904653375
ALB	COL	1.158301816312640
ALB	COO	1.198666326789746
ALB	KMX	1.164511166628732
ALB	DLTR	1.281744624027919
ALB	ZBH	1.133536698478674
ALB	AAL	1.255124111319057
ALB	CI	1.261865264962808
ALB	HES	1.103174642931805
ALB	CB	1.095311426043094
ALB	CA	1.056995710111676
ALB	CF	1.346451846523815
ALB	WAT	1.169057265720792
ALB	ZTS	1.178229745907724
ALB	CHRW	1.190816308869522
ALB	TDC	1.129222262587453
ALB	TDG	1.237311125314059
ALB	SBUX	1.397779567650306
ALB	PLD	1.144290580064116
ALB	CMCSA	1.322825046597170
ALB	MKC	1.178463352232850
ALB	PDCO	1.204669600088821
ALB	CVX	1.040456291233046
ALB	AIZ	1.182355662315074
ALB	EIX	1.295700284401953
ALB	AIV	1.251266544212833
ALB	CVS	1.187012896533421
ALB	RCL	1.185269054382556
ALB	LOW	1.195793011466185
ALB	CHD	1.358757288930755
ALB	AIG	1.109416062800451
ALB	DIS	1.169445227686668
ALB	PPG	1.187185947537611
ALB	MNST	1.369915410256369
ALB	NSC	1.121942780094209
ALB	PPL	1.227164490447834
ALB	OKE	1.103384879285081
ALB	GOOG	1.185282513757920
ALB	IP	1.109981516403649
ALB	HPQ	1.271707005787467
ALB	IR	1.038405193629322
ALB	IT	1.128766552152021
ALB	URI	1.116933810136410
ALB	IRM	1.219077625682250
ALB	MTB	1.159658493115096
ALB	UTX	1.090505745723093
ALB	JCI	1.142623391715901
ALB	MTD	1.084105210849468
ALB	PWR	1.153833890215561
ALB	CSCO	1.152897250000131
ALB	RJF	1.112287557048538
ALB	ARE	1.262681337405055
ALB	WDC	1.164430444721190
ALB	HBI	1.331247383596525
ALB	BA	1.149638097335091
ALB	BK	1.091065308053450
ALB	DRI	1.299686463447979
ALB	CCL	1.173525210426618
ALB	CCI	1.171575627073987
ALB	TIF	1.202722992863478
ALB	ALLE	1.078490867235359
ALB	FLIR	1.148446251121753
ALB	MYL	1.235104828064986
ALB	LYB	0.998444665038669
ALB	KHC	1.138150256653959
ALB	HSIC	1.151583008166767
ALB	D	1.271274084384730
ALB	NAVI	1.223588648753502
ALB	PEP	1.156757939760660
ALB	BF.B	1.331718391212192
ALB	WMT	1.324197479725919
ALB	VZ	1.173218525633415
ALB	T	1.173784088932697
ALB	WMB	1.134900943356862
ALB	VRSN	1.103547480030691
ALB	VRSK	1.170882569377729
ALB	CINF	1.125398227374394
ALB	NTRS	1.106412714463784
ALB	CXO	1.092061319889851
ALB	FLS	1.082867536448456
ALB	FLR	1.109915734127416
ALB	REGN	1.269734034183830
ALB	HD	1.165179347681482
ALB	LKQ	1.142262841370984
ALB	LLY	1.257006280857796
ALB	ROK	1.076703257500974
ALB	INTC	1.166313353245344
ALB	BRK.B	1.078943955206596
ALB	NWS	1.109985241367934
ALB	DOV	1.074062984768425
ALB	SCG	1.275876804065157
ALB	AME	1.045003267243377
ALB	AMD	1.227667594950510
ALB	AMG	1.024310555149261
ALB	REG	1.238310194634057
ALB	MNK	1.273608224592924
ALB	BCR	1.202554433579005
ALB	LLL	1.173503648271335
ALB	NWL	1.164595007298363
ALB	AMP	1.074596614823979
ALB	TMO	1.104729481847066
ALB	AMT	1.107367416308569
ALB	LRCX	1.127118359132790
ALB	O	1.333677513037699
ALB	YHOO	1.134743402629270
ALB	BDX	1.112212261592586
ALB	TRV	1.152650376123658
ALB	MPC	1.256434015965286
ALB	ABBV	1.208177925900661
ALB	MDLZ	1.134316573516421
ALB	UA	1.251380361147975
ALB	AVB	1.255129506911940
ALB	NEM	1.276026737232912
ALB	NEE	1.268648249509739
ALB	ACN	1.095583247386087
ALB	NI	1.366553785915700
ALB	TEL	1.037385960611590
ALB	RRC	1.232765145761183
ALB	FAST	1.149041815500891
ALB	NBL	1.106325595062508
ALB	HP	1.067268777434687
ALB	ADS	1.195473707631321
ALB	ADP	1.117470390529371
ALB	GILD	1.257215206909571
ALB	SJM	1.214125794935632
ALB	MCK	1.266714878669529
ALB	ADM	1.131301367817537
ALB	ADI	1.128637050013312
ALB	VIAB	1.191945280827873
ALB	LEG	1.131389258595611
ALB	XEL	1.300264677695950
ALB	LEN	1.119764321057907
ALB	EBAY	1.319523374038936
ALB	MET	1.047965812005343
ALB	USB	1.081990151499522
ALB	AZO	1.206405662967576
ALB	MSI	1.214003092705136
ALB	DISH	1.182916890251981
ALB	TWX	1.210197393471448
ALB	PCAR	1.102648469430016
ALB	TXN	1.116670519174261
ALB	DAL	1.242662577956503
ALB	CL	1.189355067568267
ALB	ORCL	1.116700617191567
ALB	TXT	1.088667475823664
ALB	PXD	1.117165792506569
ALB	HOG	1.190338407953592
ALB	ESS	1.277843934436149
ALB	PKI	1.050708837938291
ALB	CNP	1.130186266514904
ALB	HON	1.033584760393884
ALB	ICE	1.370101067247480
ALB	AN	1.183534039020600
ALB	CSRA	1.267686758397148
ALB	CNC	1.319483243184254
ALB	TROW	1.080708032273944
ALB	ISRG	1.215834398699809
ALB	PFE	1.181252055895973
ALB	NKE	1.308416498595377
ALB	PFG	1.015093108666341
ALB	SPGI	1.082833574427758
ALB	DXC	1.295111744632498
CME	CMA	1.040178937503074
CME	CMS	1.351958442809091
CME	PCG	1.329227363055037
CME	VLO	1.207355224467245
CME	HUM	1.252529805303393
CME	PCLN	1.244447482925680
CME	TGNA	1.193907951115653
CME	HCP	1.397095032481465
CME	FTV	1.198143935058326
CME	SNPS	1.139318638815481
CME	K	1.239300215080243
CME	FFIV	1.243575505772419
CME	BLL	1.227700417519166
CME	HCA	1.314663127161084
CME	BLK	1.017607281206770
CME	FTI	1.267796241120610
CME	HCN	1.406829004101262
CME	SIG	1.234397854784279
CME	NFX	1.300505500260655
CME	MA	1.094602509738102
CME	CBG	1.154972851132452
CME	PRGO	1.260532197616169
CME	MO	1.209617474980321
CME	NOC	1.083226771873691
CME	MU	1.279620477658055
CME	CBS	1.245215143498215
CME	NDAQ	0.838505479318996
CME	UHS	1.282799609426778
CME	MS	0.988798771322143
CME	TJX	1.163107187114825
CME	NOV	1.320760469797359
CME	AMGN	1.130075419336982
CME	FB	1.193014623959321
CME	COST	1.169638212816412
CME	FE	1.351102334982578
CME	CTL	1.306768425025217
CME	ADBE	1.201500347029209
CME	FL	1.241937168619273
CME	DOW	1.205451686452627
CME	MSFT	1.140723784196831
CME	GLW	1.188023108419851
CME	SCHW	0.940630295760790
CME	BSX	1.193133890051307
CME	GGP	1.255512065542094
CME	FCX	1.341056655371929
CME	UPS	1.106130919480967
CME	WHR	1.213662823579269
CME	BBBY	1.173672610054362
CME	MDT	1.177254208398068
CME	F	1.187623514857950
CME	DFS	1.069578719854272
CME	JEC	1.186811072658426
CME	ILMN	1.262687829646223
CME	V	1.360633063719922
CME	FMC	1.251402424656175
CME	AVY	1.133441439583371
CME	TSCO	1.156029337751566
CME	ALL	1.101159295564949
CME	ALK	1.240717132208665
CME	LMT	1.098989767326570
CME	MMM	1.053673086468952
CME	SO	1.370333336408334
CME	JNPR	1.265580714192539
CME	MMC	0.991014298736186
CME	WEC	1.346622711604299
CME	SWKS	1.187656856410481
CME	DPS	1.222950646376898
CME	IBM	1.163940280469921
CME	BAX	1.329489464568906
CME	CAT	1.197056420782089
CME	CAH	1.125456204547202
CME	BAC	0.987006807623237
CME	GS	0.977240252029301
CME	CAG	1.362804615293789
CME	LB	1.239262100864351
CME	INCY	1.234337750635964
CME	LH	1.212610796450339
CME	PGR	1.035297532760821
CME	HIG	1.025456320827808
CME	CELG	1.283973420521981
CME	WLTW	1.223295913793740
CME	A	1.206381953716393
CME	ABC	1.174140206321019
CME	ZION	1.034521708938064
CME	STI	0.969439457383887
CME	ANTM	1.212682122468242
CME	ABT	1.095559753608113
CME	XOM	1.175727144234054
CME	STX	1.285051965804923
CME	STZ	1.251569226717455
CME	BHI	1.294794315337860
CME	CERN	1.271818052476569
CME	CFG	1.045504880419572
CME	PNR	1.164318459512760
CME	PNW	1.331644877910404
CME	IVZ	1.065734639348100
CME	PNC	0.951093468221430
